seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
733,54.6424,60.1768,3.0800000000000054,5.394347844362566,121,6731,22.901146021671593,5,max_no_improve,0.4904200940678243,403.1960330578512,59.0847,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_000733,22.901146021671593,1.262168818153441,0.38115828949958086,21.25060664024204,20.88920666091144,6731,0.0031034328719226623,121
9836,57.63849999999999,60.4358,3.3390000000000057,5.847963458547599,136,7590,26.28758744802326,3,max_no_improve,0.5125858054747577,380.41720588235296,58.98669999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_009836,26.28758744802326,1.433841209858656,0.43039632868021727,24.414091832004488,23.978002975694835,7590,0.0031591571772983974,136
2885,55.9653,60.5193,3.4225000000000065,5.994206330302236,151,8143,28.543102214112878,6,max_no_improve,0.5638021263027576,371.0735761589404,59.0461,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_002885,28.543102214112878,1.6278765983879566,0.489345571026206,26.417344575747848,25.99723824299872,8143,0.0031925872826966376,151
8469,59.05919999999999,59.928799999999995,2.8320000000000007,4.959997758193105,147,8199,34.101210698485374,4,max_no_improve,0.6942166407626917,408.87333333333333,58.90899999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_008469,34.101210698485374,2.0240595880895853,0.577492393553257,31.491917335428298,30.982895283959806,8199,0.0037788627008122706,147
6466,58.6991,60.1142,3.017400000000002,5.28470947583753,88,4950,16.964470624923706,4,max_no_improve,0.5724949040781243,361.22886363636366,59.14640000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_006466,16.964470624923706,0.9262150013819337,0.2789244633167982,15.753878041170537,15.480997069738805,4950,0.003127474155502789,88
417,58.70819999999999,60.2275,3.1307000000000045,5.483144414398013,85,4660,15.966983493417501,3,max_no_improve,0.41908989113485473,379.66329411764707,58.72410000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_000417,15.966983493417501,0.8859610036015511,0.27007828932255507,14.80563077609986,14.565758344717324,4660,0.003125699215604576,85
446,58.544200000000004,60.0372,2.940400000000004,5.149850779728469,133,7424,25.784754660911858,5,max_no_improve,0.4597969981063871,350.20714285714286,59.0105,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_000446,25.784754660911858,1.4237907072529197,0.4286909746006131,23.924858037382364,23.521736143156886,7424,0.0031683373037657446,133
9895,59.0564,60.6721,3.5753000000000057,6.2618220285550255,196,10758,39.385692245326936,6,max_no_improve,0.48667974535070124,379.8206122448979,59.3095,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_009895,39.385692245326936,2.262017541565001,0.6690804213285446,36.442324810661376,35.85432424489409,10758,0.003332805748735275,196
2937,58.534400000000005,60.572700000000005,3.47590000000001,6.087731711759696,165,9207,31.905608924105763,7,max_no_improve,0.47329965308103317,408.47684848484846,58.9135,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_002937,31.905608924105763,1.7837452366948128,0.5306701976805925,29.58211139589548,29.09043380152434,9207,0.0031595996308813232,165
3462,58.506299999999996,60.1493,3.052500000000002,5.346184024323609,153,8402,28.58174290973693,6,max_no_improve,0.40108021326945154,384.9127450980393,58.8432,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_003462,28.58174290973693,1.5940805617719889,0.48180453293025494,26.497354198247194,26.058411643840373,8402,0.003101453421071218,153
