seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
417,40.0166,44.5907,6.056899999999999,15.718408254571306,115,30363,66.0203382759355,28,28,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_000417,66.0203382759355,0.002037384081631899,0.13509782101027668,0.051069406094029546,0.22828665119595826,65.59833347261883,0.00043535325676202774,0.0009978972375392914,0.0017050157766789198,47.20740549056791,15.094867720035836,62.302273210603744,30363,0.002051914277594564,116
446,40.4863,44.866,6.3322,16.432845968993455,108,30250,65.76381944585592,23,23,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_000446,65.76381944585592,0.00205744500271976,0.13967029587365687,0.060044976184144616,0.21473959949798882,65.34229626622982,0.0004095879849046469,0.000949253560975194,0.0013607190921902657,47.022403861163184,15.022620600648224,62.04502446181141,30250,0.002051075188820212,109
9895,40.8095,45.033500000000004,6.499700000000004,16.86752928597752,108,30041,65.31281355302781,27,27,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_009895,65.31281355302781,0.00204628799110651,0.12395665794610977,0.06472805188968778,0.21498586842790246,64.90183675428852,0.0004334647674113512,0.000964008504524827,0.001525060273706913,46.702875492861494,14.922230931231752,61.62510642409325,30041,0.0020513666796742203,109
2937,40.7766,45.08369999999999,6.549899999999994,16.99780452485868,106,30157,65.53863760712557,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_002937,65.53863760712557,0.002031060867011547,0.11743420688435435,0.04652065574191511,0.20963543746620417,65.15795533475466,0.00039701140485703945,0.0009030136279761791,0.0015343385748565197,46.88347510690801,14.947333350079134,61.83080845698714,30157,0.0020502970606156826,107
3462,40.8971,45.10080000000001,6.567000000000007,17.042181150055296,108,30003,65.19869913812727,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_003462,65.19869913812727,0.0020407738629728556,0.0803779240231961,0.05308251269161701,0.21426508761942387,64.84356965962797,0.00042848242446780205,0.0009128791280090809,0.0017663701437413692,46.64474473451264,14.879116947064176,61.52386168157682,30003,0.0020505903303528585,109
5173,40.72489999999999,44.7141,6.180300000000003,16.038646590785238,110,30146,65.49875123798847,25,25,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_005173,65.49875123798847,0.0021065298933535814,0.09117855899967253,0.056316908448934555,0.21885773027315736,65.12520574568771,0.0004030868876725435,0.0009094774723052979,0.0014753926079720259,46.85887487814762,14.94496159744449,61.80383647559211,30146,0.0020501504835000366,111
3589,40.934000000000005,44.3889,5.8551,15.19471217476605,102,29099,63.299954453948885,19,19,max_no_improve,10,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_003589,63.299954453948885,0.0020374280866235495,0.11753015080466866,0.08872709423303604,0.20471533644013107,62.88231288990937,0.00036431592889130116,0.0008681823965162039,0.001228594919666648,45.234610037878156,14.437253838637844,59.671863876516,29099,0.002050649983728513,103
1858,40.545,44.39699999999999,5.863199999999992,15.215732681438094,113,30239,65.712386112893,29,29,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_001858,65.712386112893,0.002036545891314745,0.0739584390539676,0.05059666954912245,0.22390044364146888,65.35650609247386,0.00042154593393206596,0.0009429107885807753,0.0016979482024908066,47.00288548134267,15.008656239137053,62.01154172047973,30239,0.002050714035532912,114
7558,40.7302,44.4901,5.956299999999999,15.457338751952829,115,30033,65.23849899484776,23,23,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_007558,65.23849899484776,0.0020730060059577227,0.10433227079920471,0.07059051562100649,0.2285624286159873,64.82774239801802,0.0004132471513003111,0.0009586764499545097,0.0014211090747267008,46.693066665902734,14.841782873729244,61.53484953963198,30033,0.0020489078526831146,116
9580,41.3245,45.3261,6.792299999999997,17.626862650452324,108,30102,65.39694101898931,22,22,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_009580,65.39694101898931,0.00203220103867352,0.10867009707726538,0.061598819214850664,0.21478950697928667,65.00502500962466,0.00039595947600901127,0.0009028725326061249,0.0012768462765961885,46.792830497259274,14.91547344555147,61.708303942810744,30102,0.002049973554674465,109
2767,39.9388,44.3732,5.839399999999998,15.153968723562167,111,30128,65.44433239800856,28,28,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_002767,65.44433239800856,0.00203853496350348,0.11310554901137948,0.049819331150501966,0.2198962070979178,65.05432248185389,0.0004209780599921942,0.0009252231102436781,0.0014813547022640705,46.842153410892934,14.916072108317167,61.7582255192101,30128,0.0020498614418218964,112
4332,40.32749999999999,44.340599999999995,5.8067999999999955,15.069367672017803,107,30003,65.21377569786273,26,26,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_004332,65.21377569786273,0.0020299809984862804,0.11739055113866925,0.05709807015955448,0.21298247366212308,64.81930926977657,0.0004041963256895542,0.0008926538284868002,0.0014416356571018696,46.63379500294104,14.900092171272263,61.533887174213305,30003,0.0020509244800257743,108
4432,40.9243,44.8713,6.337499999999999,16.44660012768011,108,30072,65.62175204209052,21,21,max_evaluations,9,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/metro_ana_rosa/average_adult/dataset_hex177_impacts2935/run_20260601_020721_budget100_seeds100/seed_runs/seed_004432,65.62175204209052,0.002113908063620329,0.11521718883886933,0.0853370341937989,0.2169138598255813,65.19729452207685,0.00039741862565279007,0.0009044008329510689,0.0013002962805330753,46.75923464959487,15.093866393435746,61.85310104303062,30072,0.002056833634045977,109
