seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,31.087700000000005,37.6679,12.255500000000005,48.22645637562766,116,7916,14.07915351074189,5,max_no_improve,0.7948490529064771,233.30094827586203,34.274,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_009674,14.07915351074189,1.3443742077797651,0.19008065573871136,12.537352575920522,11.927817492745817,7916,0.0015067985715949744,116
516,25.261300000000002,40.7611,15.348700000000001,60.398466890179606,203,14355,25.064078314229846,7,max_no_improve,0.8344631894703362,237.77108374384235,35.8776,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_000516,25.064078314229846,2.292806088924408,0.31199796311557293,22.450488951057196,21.29652181454003,14355,0.0014835612549313848,203
4089,28.4159,38.4472,13.034800000000004,51.293069525113744,167,11924,20.311286188662052,8,max_no_improve,0.896639971697355,259.7573053892216,34.8151,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_004089,20.311286188662052,1.8268107371404767,0.257607065141201,18.218213139101863,17.28161525912583,11924,0.0014493135910035079,167
4937,33.5554,39.3596,13.947200000000002,54.88344272874661,196,13645,23.53226535860449,7,max_no_improve,0.8611699653830847,220.8151020408163,36.2174,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_004937,23.53226535860449,2.1707608895376325,0.29802862741053104,21.053746385499835,19.95012838486582,13645,0.0014620834287186384,196
9998,31.229,39.807,14.394600000000004,56.64400056665252,131,8740,15.587848937138915,6,max_no_improve,0.7924955181869826,192.58961832061067,35.57020000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_009998,15.587848937138915,1.4894557353109121,0.2031383952125907,13.887655252590775,13.183136959560215,8740,0.001508368073176226,131
3129,32.337199999999996,37.93450000000001,12.522100000000009,49.27555051864448,134,9191,16.26265767775476,4,max_no_improve,0.790915435792029,234.47335820895523,34.788799999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_003129,16.26265767775476,1.529895511455834,0.2057996178045869,14.519636589102447,13.7599186161533,9191,0.0014971078899089652,134
2887,33.5138,38.7512,13.338799999999999,52.48933591475028,122,8738,14.793606449849904,5,max_no_improve,0.755089402886607,225.1577049180328,34.363,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_002887,14.793606449849904,1.3144321301952004,0.18367372173815966,13.28945626411587,12.613145809620619,8738,0.001443482010714193,122
7411,34.844300000000004,38.626200000000004,13.213800000000006,51.99745006374843,214,15015,27.611657112836838,6,max_no_improve,0.8071917577575964,213.21219626168224,35.3534,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_007411,27.611657112836838,2.5706264171749353,0.34545205533504486,24.685486052185297,23.40240986738354,15015,0.0015586020557697994,214
3764,27.023,39.857,14.444600000000001,56.84075490705325,119,8569,15.333148964680731,7,max_no_improve,0.8888737586231806,248.86067226890762,35.714200000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_003764,15.333148964680731,1.4142595697194338,0.1950043374672532,13.71309351362288,13.000694987364113,8569,0.0015171776155168764,119
6307,27.9381,39.7308,14.318400000000004,56.344146951881775,102,7307,12.24784008320421,6,max_no_improve,0.7526925950465871,241.69647058823526,34.8475,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/average_adult/dataset_hex167_impacts2273/run_20260704_232113_budget100_seeds100/seed_runs/seed_006307,12.24784008320421,1.1091468092054129,0.15383866429328918,10.979060142301023,10.416574449278414,7307,0.001425561030419928,102
