seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4432,42.9289,44.4696,2.2409999999999997,5.306829968315312,125,30184,49.709023484028876,30,30,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_004432,49.709023484028876,0.0016134758479893208,0.09897698112763464,0.06223670905455947,0.1971663075964898,49.34344921843149,0.0004573967307806015,0.0010075606405735016,0.0016226964071393013,30.484152249526232,15.403215170837939,45.88736742036417,30184,0.001520254685275781,126
4878,42.9472,44.02980000000001,1.8012000000000086,4.265355706795888,120,30260,49.844903100980446,35,35,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_004878,49.844903100980446,0.0016187999863177538,0.07778218295425177,0.055166049394756556,0.18916372349485755,49.51548097189516,0.0004656990058720112,0.0009820845443755388,0.0018035480752587318,30.596233702031896,15.420706388307735,46.01694009033963,30260,0.00152071844317051,121
2141,43.0269,44.446600000000004,2.2180000000000035,5.252364511255413,112,30342,49.90916447294876,31,31,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_002141,49.90916447294876,0.0016357209533452988,0.10534184705466032,0.06728651211597025,0.17664732574485242,49.55295723490417,0.00044991704635322094,0.0009279735386371613,0.001599922077730298,30.58871275675483,15.46583469887264,46.05454745562747,30342,0.0015178481133619232,113
596,42.8324,43.7198,1.4911999999999992,3.5312560681623335,114,30191,49.65158671699464,36,36,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_000596,49.65158671699464,0.0016279059927910566,0.11547497822903097,0.06025544065050781,0.17958125309087336,49.289154334925115,0.00045840442180633545,0.0009154428262263536,0.001814642921090126,30.383014998864383,15.45558990817517,45.83860490703955,30191,0.0015182870692272384,115
9723,43.261,44.416000000000004,2.187400000000004,5.179901772732233,108,30028,49.35526918596588,41,41,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_009723,49.35526918596588,0.0016299081034958363,0.12653989414684474,0.046641909051686525,0.1694102759938687,49.005666627315804,0.00045750197023153305,0.0008893716149032116,0.0019004312343895435,30.268843728583306,15.29837842239067,45.567222150973976,30028,0.001517491080024443,109
8551,43.05030000000001,44.2612,2.032600000000002,4.813325566085549,106,30335,49.941829761024565,29,29,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_008551,49.941829761024565,0.0016253399662673473,0.10001296596601605,0.05548967979848385,0.16742181265726686,49.61225933465175,0.00042972248047590256,0.0008903306443244219,0.0015290544833987951,30.590098740067333,15.503627369180322,46.093726109247655,30335,0.0015194898997609248,107
1273,42.523,44.234500000000004,2.005900000000004,4.750098274629052,112,30148,49.51858768402599,23,23,max_evaluations,8,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_001273,49.51858768402599,0.001607996877282858,0.10227341996505857,0.08260094816796482,0.17713304120115936,49.14990029344335,0.00042468844912946224,0.0009272205643355846,0.0013916133902966976,30.359206611290574,15.319572262233123,45.6787788735237,30148,0.0015151512164496383,113
4374,42.894200000000005,44.501099999999994,2.2724999999999937,5.381423963853866,113,30039,48.55382713093422,35,35,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_004374,48.55382713093422,0.0016269651241600513,0.11407231586053967,0.057206358294934034,0.1741778808645904,48.201298262225464,0.0004500197246670723,0.0009454556275159121,0.0017395096365362406,29.304118246305734,15.50821764045395,44.81233588675968,30039,0.0014918051828209887,114
7206,43.130300000000005,44.5056,2.277000000000001,5.392080248930822,110,30545,50.182701888959855,39,39,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_007206,50.182701888959855,0.0016242931596934795,0.09196120616979897,0.05186682497151196,0.17298698355443776,49.85888377437368,0.00045616202987730503,0.0009056925773620605,0.0017758116591721773,30.79039477929473,15.53543708473444,46.32583186402917,30545,0.0015166420646269166,111
6473,43.0991,44.335100000000004,2.106500000000004,4.988325447682386,113,30340,50.05836466001347,41,41,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_006473,50.05836466001347,0.001645273994654417,0.08939479198306799,0.049985937774181366,0.17805432830937207,49.73346072109416,0.0004975877236574888,0.0009582389611750841,0.0020734192803502083,30.58376793167554,15.607384173199534,46.19115210487507,30340,0.0015224506296926525,114
2133,43.25319999999999,44.342600000000004,2.1140000000000043,5.006085922810617,110,30220,49.60699865384959,41,41,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_002133,49.60699865384959,0.001624393044039607,0.10553175793029368,0.04918215470388532,0.17264628340490162,49.272390908328816,0.0004584833513945341,0.0009040881413966417,0.001984139671549201,30.455732919974253,15.33474833983928,45.79048125981353,30220,0.00151523763268741,111
5230,43.1533,44.1101,1.8815000000000026,4.455511193835464,116,30149,47.55463525187224,43,43,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_005230,47.55463525187224,0.0016543010715395212,0.11686120508238673,0.047750319354236126,0.1731201100628823,47.2092665261589,0.0005066497251391411,0.0010083115193992853,0.0020128879696130753,28.02443707175553,15.865615780698135,43.890052852453664,30149,0.001455771430311243,117
8986,42.489599999999996,44.346199999999996,2.117599999999996,5.014610950872148,115,30233,45.131067330017686,43,43,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_008986,45.131067330017686,0.001617527101188898,0.07982150209136307,0.04196226946078241,0.15958970598876476,44.842271300498396,0.0005024955607950687,0.0009968928061425686,0.0018279154319316149,25.031390379648656,16.646090253489092,41.67748063313775,30233,0.0013785426730108738,116
4897,42.9063,44.4424,2.213799999999999,5.2424186451835935,107,30026,49.302993127843365,37,37,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_004897,49.302993127843365,0.0016309171915054321,0.08770217304117978,0.047240897081792355,0.1679737272206694,48.993172267917544,0.00044099451042711735,0.0008764879312366247,0.0017317305319011211,30.326489076483995,15.182709750020877,45.50919882650487,30026,0.001515659722457366,108
2067,42.468,44.1417,1.9131,4.530341995709069,111,30034,49.35609051492065,32,32,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_002067,49.35609051492065,0.0016311779618263245,0.09693098510615528,0.05071862763725221,0.17445364384911954,49.0271819406189,0.00042938138358294964,0.0008972829673439264,0.001590348081663251,30.302191022783518,15.266147482441738,45.568338505225256,30034,0.0015172250950664333,112
5455,42.7949,44.9853,2.756700000000002,6.528040238132455,113,30012,49.415750137064606,34,34,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_005455,49.415750137064606,0.001624956028535962,0.09213451505638659,0.06994548463262618,0.17896387330256402,49.06775103555992,0.0004534446634352207,0.0009366718586534262,0.0016639381647109985,30.200792118441314,15.391435087658465,45.59222720609978,30012,0.0015191332535685652,114
9300,42.979400000000005,44.612300000000005,2.3837000000000046,5.644752608421792,99,30069,49.47879051300697,30,30,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_009300,49.47879051300697,0.0016340669244527817,0.07753098290413618,0.04634174285456538,0.1561271520331502,49.19227654347196,0.00039771944284439087,0.0008505552541464567,0.0015356214717030525,30.295016809133813,15.37862552399747,45.67364233313128,30069,0.0015189611338299006,100
6777,42.650999999999996,44.5849,2.3562999999999974,5.579867672619971,112,30051,49.38578006788157,44,44,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_006777,49.38578006788157,0.00161680206656456,0.07743182498961687,0.048351803328841925,0.1762845041230321,49.07636185013689,0.00048178713768720627,0.0009234640747308731,0.0020415715407580137,30.264613314531744,15.335984060773626,45.60059737530537,30051,0.001517440264061275,113
8488,43.237300000000005,44.7,2.4714000000000027,5.852431764254564,114,30008,49.14662469807081,38,38,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_008488,49.14662469807081,0.0016123231034725904,0.09027599706314504,0.05631722556427121,0.17836876190267503,48.8144139808137,0.0004752245731651783,0.0009604804217815399,0.0018548336811363697,30.08465608302504,15.280636212555692,45.36529229558073,30008,0.0015117732703139406,115
471,42.1509,44.683099999999996,2.454499999999996,5.8124114936322675,112,30124,49.39072312694043,41,41,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_000471,49.39072312694043,0.0016390259843319654,0.07041846285574138,0.05130640044808388,0.1751649440266192,49.08653002954088,0.00046162609942257404,0.0009264645632356405,0.002008521929383278,30.263383243232965,15.329390969593078,45.59277421282604,30124,0.0015135033266772688,113
689,42.628299999999996,44.265299999999996,2.036699999999996,4.823034625822301,116,30105,49.38202504510991,32,32,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_000689,49.38202504510991,0.001630329992622137,0.09051578817889094,0.05546644679270685,0.1820025648921728,49.04715706361458,0.00043391576036810875,0.0009462283924221992,0.0015959851443767548,30.361191665753722,15.226712572854012,45.587904238607734,30105,0.001514296769261177,117
2411,43.005700000000004,43.841300000000004,1.6127000000000038,3.8189757652396805,114,30308,49.86086745094508,42,42,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_002411,49.86086745094508,0.0016117340419441462,0.10088226781226695,0.04995163925923407,0.17945895995944738,49.523226051125675,0.0004745214246213436,0.0009555446449667215,0.0019720476120710373,30.59910390828736,15.438789575593546,46.03789348388091,30308,0.001519001368743596,115
3646,42.926,44.5784,2.349800000000002,5.564475260842182,103,30104,49.478966385126114,33,33,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_003646,49.478966385126114,0.0016442229971289635,0.09412457677535713,0.047837045043706894,0.1617576968856156,49.16850428492762,0.000423043267801404,0.0008426860440522432,0.001677913125604391,30.352375066373497,15.330090736038983,45.68246580241248,30104,0.0015174882342018495,104
2036,43.1255,44.06,1.8314000000000021,4.336871219978882,114,30080,49.40775423194282,39,39,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_002036,49.40775423194282,0.0016081789508461952,0.090802988037467,0.050461695762351155,0.17898991121910512,49.08025593566708,0.00046928972005844116,0.0009404311422258615,0.0018967394717037678,30.352050923276693,15.262995886616409,45.6150468098931,30080,0.0015164576732012334,115
4428,42.918,43.735600000000005,1.507000000000005,3.568671469099153,107,30055,49.4066900848411,51,51,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_004428,49.4066900848411,0.0016128809656947851,0.09781895484775305,0.045990658923983574,0.16835495526902378,49.08712682966143,0.0004942880477756262,0.0008974524680525064,0.0021989422384649515,30.329202241962776,15.287703693611547,45.61690593557432,30055,0.0015177809328089944,108
7735,43.195499999999996,44.413799999999995,2.1851999999999947,5.174692033361264,111,30058,49.44918898004107,42,42,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_007735,49.44918898004107,0.0016394751146435738,0.11367663298733532,0.049578683683648705,0.17473838315345347,49.103912465507165,0.0004886307287961245,0.0008937341626733541,0.0019908782560378313,30.228580463211983,15.415903710061684,45.64448417327367,30058,0.0015185469483423272,112
9016,42.8279,44.741699999999994,2.5130999999999943,5.951180005967506,116,30030,49.30130498181097,30,30,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_009016,49.30130498181097,0.00165937514975667,0.08575745206326246,0.05947129242122173,0.18253204738721251,48.96655284543522,0.0004406070802360773,0.0009607602842152119,0.0016437675803899765,30.167792432010174,15.330995571333915,45.49878800334409,30030,0.0015151111556225138,117
7987,42.9292,44.236999999999995,2.0083999999999946,4.756018433005107,112,30191,49.58162098308094,29,29,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_007987,49.58162098308094,0.0016272449865937233,0.09532018611207604,0.05292449123226106,0.1764086710754782,49.25014671497047,0.0004272183869034052,0.0009346476290374994,0.00154859758913517,30.357722549932078,15.409018412232399,45.76674096216448,30191,0.001515906759039597,113
6640,43.0591,44.4209,2.192300000000003,5.191505283149342,124,30411,49.948395031969994,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_006640,49.948395031969994,0.0016120329964905977,0.08048332715407014,0.05642249062657356,0.19504216546192765,49.609162299428135,0.00048766820691525936,0.0010114233009517193,0.0016734784003347158,30.642184369498864,15.463992457604036,46.1061768271029,30411,0.0015161019639966756,125
3235,42.4206,44.5771,2.3485000000000014,5.561396778486621,112,30121,49.404567547841,35,35,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_003235,49.404567547841,0.001623398857191205,0.1151112278457731,0.04893255000934005,0.17545287846587598,49.05804461543448,0.0004642857238650322,0.0009355125948786736,0.0016925886739045382,30.2725647224579,15.331207675626501,45.6037723980844,30121,0.0015140192024861194,113
1065,42.173,44.543,2.314399999999999,5.480645818236927,115,30141,49.299697619862854,34,34,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_001065,49.299697619862854,0.0016152120660990477,0.11521566892042756,0.05039500445127487,0.17973781167529523,48.947213956620544,0.00046980055049061775,0.0009535427670925856,0.0017410097643733025,30.288935931632295,15.221229621442035,45.51016555307433,30141,0.0015099089463877884,116
9480,42.9328,44.150000000000006,1.9214000000000055,4.549996921517658,117,30268,49.3059776450973,34,34,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_009480,49.3059776450973,0.0016093878075480461,0.078623466193676,0.05244367104023695,0.1823562439531088,48.98563086031936,0.0004497223999351263,0.0009443394374102354,0.0015783412382006645,30.127716509625316,15.391203392064199,45.518919901689515,30268,0.001503862822178192,118
634,42.9102,44.1654,1.936799999999998,4.5864650971142735,112,30062,46.21629887702875,40,40,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_000634,46.21629887702875,0.0016263308934867382,0.10353282419964671,0.04380676196888089,0.16036308999173343,45.90104463463649,0.0005229134112596512,0.0009982737246900797,0.00206721480935812,26.615092932945117,16.063504276098683,42.6785972090438,30062,0.001419685889463236,113
8513,42.9578,44.685500000000005,2.4569000000000045,5.818094845673322,113,30657,47.34389104996808,38,38,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_008513,47.34389104996808,0.0016333619132637978,0.07538270088844001,0.04437632532790303,0.16469629923813045,47.0519390120171,0.0005016124341636896,0.0010080530773848295,0.0019571634475141764,27.360177850350738,16.347598822554573,43.70777667290531,30657,0.0014257029935383538,114
7110,43.0516,44.7178,2.4891999999999967,5.894583291892217,103,30183,44.73955377587117,23,23,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_007110,44.73955377587117,0.0013389550149440765,0.10545080387964845,0.03978781960904598,0.1408303501084447,44.44728384562768,0.0004091307055205107,0.0009427231270819902,0.001211840659379959,24.646511825267226,16.666910252533853,41.31342207780108,30183,0.0013687646051685081,104
4843,42.845600000000005,44.4779,2.249299999999998,5.326484894123883,113,30641,46.638556665042415,48,48,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_004843,46.638556665042415,0.0016198880039155483,0.10228880401700735,0.04320263210684061,0.16383878630585968,46.32149645010941,0.0005133328959345818,0.0009906538762152195,0.0021782428957521915,26.51718924031593,16.545615054434165,43.062804294750094,30641,0.0014053981363124602,114
9399,43.04390000000001,44.3378,2.1092000000000013,4.994719218728543,110,30439,49.632200937950984,36,36,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_009399,49.632200937950984,0.001611087005585432,0.08574476698413491,0.048168024281039834,0.17049928125925362,49.32064816378988,0.00045665004290640354,0.0009328699670732021,0.0019017001613974571,30.332122748019174,15.492379538947716,45.82450228696689,30439,0.0015054536051436278,111
6964,42.9512,44.151999999999994,1.9233999999999938,4.554733048218491,114,30225,49.5109385792166,46,46,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_006964,49.5109385792166,0.0016124940011650324,0.10982330399565399,0.0491799374576658,0.17852063500322402,49.16578424302861,0.0004968356806784868,0.0009514305274933577,0.0021898483391851187,30.405433940468356,15.298922430956736,45.70435637142509,30225,0.001512137514356496,115
6297,43.047799999999995,44.373099999999994,2.1444999999999936,5.07831185499873,119,30192,49.560239855898544,31,31,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_006297,49.560239855898544,0.0016108718700706959,0.14571526390500367,0.06470243283547461,0.1869049989618361,49.15586091019213,0.00045181880705058575,0.000978295924142003,0.0015749013982713223,30.400548259261996,15.336230405140668,45.736778664402664,30192,0.0015148641582009362,120
652,42.74209999999999,44.599199999999996,2.370599999999996,5.6137309785311285,105,30068,49.32419336796738,32,32,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_000652,49.32419336796738,0.0016159960068762302,0.1084097099956125,0.05228982167318463,0.1646958263590932,48.992058128118515,0.0004191482439637184,0.0008681879844516516,0.0016392457764595747,30.283535440685228,15.247112618293613,45.53064805897884,30068,0.0015142559551343236,106
8740,42.376900000000006,44.610400000000006,2.3818000000000055,5.640253288055975,110,30001,49.31365180388093,37,37,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_008740,49.31365180388093,0.0016091931611299515,0.06735338317230344,0.0490793869830668,0.17303017689846456,49.01709493086673,0.0004633020143955946,0.0009199192281812429,0.0018375595100224018,30.274668394122273,15.236180188599974,45.51084858272225,30001,0.001516977720166736,111
1232,42.9204,44.6343,2.405700000000003,5.6968500021312645,110,30032,48.88269926002249,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_001232,48.88269926002249,0.0016451869159936905,0.09539610589854419,0.04828966083005071,0.17001756210811436,48.562253235373646,0.00044398894533514977,0.0008996394462883472,0.0014947277959436178,29.822210987797007,15.30234218435362,45.12455317215063,30032,0.0015025490534147118,111
2286,43.203599999999994,44.7072,2.4786,5.869481820377659,106,30130,49.460861986968666,32,32,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_002286,49.460861986968666,0.0016091919969767332,0.09700154303573072,0.04768365644849837,0.16666313400492072,49.14284002571367,0.0004407705273479223,0.0008710108231753111,0.0016231234185397625,30.365617349743843,15.292271292302758,45.6578886420466,30130,0.0015153630481927183,107
7619,42.497,44.3136,2.085000000000001,4.937412085648117,112,30128,49.40710465796292,39,39,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_007619,49.40710465796292,0.0016373100224882364,0.08622836298309267,0.04906919179484248,0.1745965846348554,49.090007866267115,0.0004564069677144289,0.0009390958584845066,0.0018590341787785292,30.234624435193837,15.366851795697585,45.60147623089142,30128,0.0015135912184974583,113
1845,42.9584,44.059200000000004,1.830600000000004,4.3349767692985415,115,30242,49.61592678190209,39,39,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_001845,49.61592678190209,0.0016380429733544588,0.07872694195248187,0.05184175749309361,0.18034083163365722,49.29772570519708,0.0004757863935083151,0.0009600578341633081,0.0018780443351715803,30.49024601979181,15.3183950742241,45.80864109401591,30242,0.0015147358340723467,116
6815,42.6934,45.105900000000005,2.8773000000000053,6.813628678194411,102,30114,49.5321461178828,22,22,max_evaluations,7,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_006815,49.5321461178828,0.0016229210887104273,0.09211806301027536,0.06681023072451353,0.16098405700176954,49.2060141263064,0.00037633394822478294,0.0008722583297640085,0.0012247038539499044,30.308087176643312,15.380073488224298,45.68816066486761,30114,0.0015171734297956968,103
7477,42.8612,44.3287,2.1000999999999976,4.973169842239614,122,30152,49.467433823039755,34,34,max_evaluations,3,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_007477,49.467433823039755,0.0016322501469403505,0.09061239706352353,0.05498589901253581,0.191486221505329,49.12310520163737,0.00046557560563087463,0.0010043440852314234,0.001727226423099637,30.365912021137774,15.2969725523144,45.662884573452175,30152,0.001514423075532375,123
1561,43.2063,44.662499999999994,2.433899999999994,5.76362938861339,114,30326,49.80212273192592,33,33,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_001561,49.80212273192592,0.0016156451310962439,0.11393104400485754,0.05981872486881912,0.17943650647066534,49.441961150150746,0.00044438266195356846,0.0009319332893937826,0.0016988511197268963,30.557124383281916,15.412356082815677,45.96948046609759,30326,0.001515843845746145,115
2843,43.3955,44.6075,2.3789000000000016,5.6333859043397165,103,30064,49.34995066607371,37,37,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_002843,49.34995066607371,0.0016251690685749054,0.10532861878164113,0.044794602785259485,0.16192902089096606,49.03105675778352,0.0004433251451700926,0.000867034774273634,0.0017740011680871248,30.30231643258594,15.261826800648123,45.56414323323406,30064,0.0015155715551235386,104
71,42.8981,44.14,1.9114000000000004,4.526316288013338,112,30056,49.30679497309029,36,36,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260601_213200_budget100_seeds100/seed_runs/seed_000071,49.30679497309029,0.001629409845918417,0.09200422186404467,0.0498332551214844,0.17588119837455451,48.98202287964523,0.0004486336838454008,0.0009368944447487593,0.0017289952374994755,30.173689821269363,15.342335305642337,45.5160251269117,30056,0.0015143740060856966,113
