seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
6469,44.1338,53.5519,6.494200000000006,13.800504487044643,132,8404,16.881441263481975,6,max_no_improve,0.35550728206418325,291.6812878787879,52.011399999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_006469,16.881441263481975,1.4627019297331572,0.24014552868902683,15.171911725774407,14.556600495241582,8404,0.001732103819043501,132
6304,44.714,52.26780000000001,5.210100000000011,11.07172683747827,92,5404,12.715337322093546,3,max_no_improve,0.354843050345629,233.52728260869569,50.481300000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_006304,12.715337322093546,1.15349380671978,0.19570525269955397,11.356799478642642,10.95185383874923,5404,0.0020266198813377553,92
6415,51.8863,53.205600000000004,6.147900000000007,13.064599417311102,137,8540,17.07176599930972,4,max_no_improve,0.37839896491477965,276.1304379562044,51.824299999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_006415,17.07176599930972,1.510976911522448,0.2449742527678609,15.309336058795452,14.69669771939516,8540,0.0017209247914982623,137
9861,51.0976,53.8862,6.828500000000005,14.510908947951146,111,6763,14.299352622590959,7,max_no_improve,0.3529950953544231,227.5865765765766,52.3532,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_009861,14.299352622590959,1.278197049163282,0.20621218718588352,12.798956696875393,12.280833734199405,6763,0.0018158855144461636,111
733,44.0993,52.8338,5.7761,12.274505553820097,103,6157,13.748896062374115,6,max_no_improve,0.30720618295027224,239.36291262135924,51.553599999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_000733,13.748896062374115,1.2431103391572833,0.19767045322805643,12.303013562224805,11.802762806415558,6157,0.0019169665107057914,103
9836,44.870599999999996,53.7503,6.692600000000006,14.222114552984966,170,10225,22.804255007766187,7,max_no_improve,0.4277431834285239,227.20358823529412,51.626999999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_009836,22.804255007766187,2.045458536595106,0.34690173529088497,20.404071734286845,19.596586391329765,10225,0.001916536566389219,170
2885,43.8889,53.411500000000004,6.353800000000007,13.502147363768325,149,9152,20.347868408076465,5,max_no_improve,0.43668973996589,229.9878523489933,51.214,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_002885,20.347868408076465,1.801104098558426,0.2831675270572305,18.25186708383262,17.479569523595273,9152,0.0019099179986445884,149
8469,51.517700000000005,52.931799999999996,5.8740999999999985,12.482760525907553,186,11645,25.63326921314001,10,max_no_improve,0.41248727765002635,230.22365591397846,51.21430000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_008469,25.63326921314001,2.2283676033839583,0.3782272422686219,23.00949822086841,22.085939444601536,11645,0.0018966027861401062,186
6466,51.0714,53.3973,6.339600000000004,13.471971643322995,109,6868,13.858917051926255,4,max_no_improve,0.4347784030666192,300.0889908256881,51.39670000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_006466,13.858917051926255,1.190166906453669,0.1992420256137848,12.464046341367066,11.953982911072671,6868,0.0017405333300921186,109
417,50.001400000000004,53.8881,6.8304000000000045,14.514946544348756,138,8024,16.152503557503223,7,max_no_improve,0.3838949494924998,229.8307971014493,51.08410000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_000417,16.152503557503223,1.5167142245918512,0.24729702062904835,14.37753728684038,13.806067030876875,8024,0.0017205965890923324,138
