seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9895,48.4902,51.3306,4.2729,9.080129288086752,106,30006,66.23134107491933,28,28,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_009895,66.23134107491933,0.002081403974443674,0.14812518283724785,0.05545810516923666,0.2148652037139982,65.80536965187639,0.0004509091377258301,0.0009385552257299423,0.001702925655990839,47.583484021248296,14.956283519975841,62.53976754122414,30006,0.0020842420696268794,107
2937,48.469300000000004,51.50920000000001,4.45150000000001,9.45966334946249,115,30274,66.81894969707355,29,29,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_002937,66.81894969707355,0.0020650720689445734,0.09507577517069876,0.05270250956527889,0.23198690777644515,66.43134296126664,0.0004773004911839962,0.0010269659105688334,0.0017755778972059488,47.998992293840274,15.097258909605443,63.09625120344572,30274,0.002084172927378137,116
3462,48.78490000000001,51.214600000000004,4.156900000000007,8.833623402758757,107,30111,66.44218085287139,29,29,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_003462,66.44218085287139,0.00206910097040236,0.11892444803379476,0.06035578390583396,0.21686951210722327,66.03851613099687,0.00046858866699039936,0.0009870324283838272,0.0016697053797543049,47.735370942158625,15.004116893745959,62.73948783590458,30111,0.002083606915609066,108
5173,48.4846,51.0882,4.0305000000000035,8.56501698978064,111,30095,66.39429477811791,36,36,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_005173,66.39429477811791,0.0020702260080724955,0.09273407491855323,0.04728474770672619,0.22375794663093984,66.0224050048273,0.0004964990075677633,0.0010137483477592468,0.002063957741484046,47.69413566403091,15.012952567078173,62.70708823110908,30095,0.0020836380870945036,112
3589,48.5959,51.2826,4.224900000000005,8.978126852778622,116,30223,66.71312681608833,36,36,max_evaluations,4,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_003589,66.71312681608833,0.00206940108910203,0.11714531597681344,0.052778145065531135,0.23396879294887185,66.30126052955166,0.000502485316246748,0.001056466717272997,0.0018578218296170235,47.93674639239907,15.069510635919869,63.00625702831894,30223,0.0020847122068728763,117
1858,48.485,50.7153,3.657600000000002,7.7725855704805005,107,30077,66.40557068400085,30,30,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_001858,66.40557068400085,0.002085216110572219,0.14352659811265767,0.05630080355331302,0.21762602124363184,65.98028774908744,0.0004899024497717619,0.001001269556581974,0.0018733565229922533,47.70022050268017,15.00560057349503,62.7058210761752,30077,0.002084842938995751,108
7558,48.4923,50.91499999999999,3.857299999999995,8.196958202377072,105,30031,66.27311328891665,32,32,max_evaluations,6,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_007558,66.27311328891665,0.002076574834063649,0.10833409312181175,0.05492691299878061,0.2125514301005751,65.88976716995239,0.0004490532446652651,0.000947325024753809,0.001752996351569891,47.60376041778363,14.97844400885515,62.58220442663878,30031,0.0020839200967879452,106
9580,48.665099999999995,51.3096,4.251900000000006,9.035503222639454,116,30441,67.21973189292476,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_009580,67.21973189292476,0.0020627090707421303,0.1657541641034186,0.054884910117834806,0.23441968159750104,66.75700733345002,0.0004836397711187601,0.0010235924273729324,0.0015669516287744045,48.283223047852516,15.187241302337497,63.470464350190014,30441,0.0020850321720768047,117
2767,47.739399999999996,51.0411,3.983400000000003,8.464927100134522,109,30167,66.60711692087352,28,28,max_evaluations,5,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_002767,66.60711692087352,0.0020738309249281883,0.11943512596189976,0.05481292656622827,0.22058688569813967,66.2046583215706,0.0004717824049293995,0.0009861451108008623,0.0017091494519263506,47.871552562341094,15.034351165872067,62.90590372821316,30167,0.002085255535128225,110
4332,48.68690000000001,50.8254,3.767700000000005,8.00655365646856,116,30023,66.38660104502924,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_004332,66.38660104502924,0.0021584329660981894,0.15015926421619952,0.0771117175463587,0.23569049476645887,65.91592089016922,0.000474428990855813,0.0010309237986803055,0.0015258693601936102,47.69003601791337,14.975082310149446,62.66511832806282,30023,0.002087237062520828,117
4432,48.8744,51.48350000000001,4.4258000000000095,9.40504954555792,110,30022,66.36546910484321,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260531_203230_budget100_seeds100/seed_runs/seed_004432,66.36546910484321,0.0020860000513494015,0.14178770990110934,0.05395887605845928,0.22260996350087225,65.93928095838055,0.00048425630666315556,0.0009908410720527172,0.0018304218538105488,47.6861887157429,14.979694564593956,62.66588328033686,30022,0.0020873320658296203,111
