seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4897,28.3932,33.1392,10.386600000000001,45.65016745338994,109,8072,10.623413074761629,4,max_no_improve,0.6805409016041893,269.4838532110092,30.7398,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_004897,10.623413074761629,1.264166820794344,0.11734797339886427,9.235263161361217,8.53906842134893,8072,0.0010578627875803927,109
2067,32.519400000000005,34.6785,11.925899999999999,52.415548113182666,155,11694,15.165474377572536,2,max_no_improve,0.7259402250706259,300.51245161290325,30.622999999999998,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_002067,15.165474377572536,1.7714802408590913,0.16652240045368671,13.220107429660857,12.21438399143517,11694,0.0010445000847815265,155
5455,30.001199999999997,32.5938,9.8412,43.25307876901981,170,12888,17.166632471606135,7,max_no_improve,0.7258500994156358,279.08235294117645,30.038,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_005455,17.166632471606135,2.0211413484066725,0.1886425046250224,14.948921585455537,13.789786899462342,12888,0.0010699710505479782,170
9300,28.805500000000002,33.5693,10.816699999999997,47.54050086583509,182,13391,17.79824300017208,5,max_no_improve,0.7267254096892921,277.7111538461538,30.7516,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_009300,17.79824300017208,2.1399386636912823,0.20050112809985876,15.449177470989525,14.245199479162693,13391,0.0010637890731956309,182
6777,27.6597,32.8264,10.073799999999999,44.27537951706618,189,13792,18.222485643811524,5,max_no_improve,0.8355567646424941,258.578253968254,30.089600000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_006777,18.222485643811524,2.2042035460472107,0.21439387742429972,15.795208255760372,14.594692670740187,13792,0.001058199874618633,189
8488,25.5901,32.619299999999996,9.866699999999994,43.36515387252443,82,5940,7.752153934910893,2,max_no_improve,0.8037923164989,295.24,30.554699999999997,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_008488,7.752153934910893,0.9602060141041875,0.0870695635676384,6.700458026491106,6.211224617436528,5940,0.0010456607100061495,82
471,28.807700000000004,32.020599999999995,9.267999999999994,40.73380624631908,97,7473,9.784652379341424,4,max_no_improve,0.5055374201552294,247.68288659793814,29.6042,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_000471,9.784652379341424,1.1176184434443712,0.11645857617259026,8.544138578698039,7.918297748081386,7473,0.0010595875482512225,97
689,26.126299999999997,32.4499,9.697299999999998,42.62062357708569,156,11617,15.24890842102468,5,max_no_improve,0.7864079305170868,270.2423076923077,30.591899999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_000689,15.24890842102468,1.8022582232952118,0.17017063032835722,13.268521646037698,12.255024449899793,11617,0.0010549216191701638,156
2411,30.973000000000006,32.9341,10.1815,44.74873201304466,149,10990,14.384320931509137,5,max_no_improve,0.6557776711876893,285.4457046979866,30.0482,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_002411,14.384320931509137,1.7175808511674404,0.1640314720571041,12.490006103180349,11.548371710814536,10990,0.00105080725303135,149
3646,26.150199999999998,31.819000000000003,9.066400000000002,39.847753663317604,155,11637,15.210795906372368,9,max_no_improve,0.6871713097859713,265.5970967741936,30.1948,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_003646,15.210795906372368,1.7745322100818157,0.16500673908740282,13.257751089520752,12.263116688467562,11637,0.0010538039605110907,155
2036,28.2651,33.9157,11.1631,49.06296423265912,172,12651,16.638954707421362,8,max_no_improve,0.876171490505212,286.7891279069767,30.293300000000002,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_002036,16.638954707421362,1.9810906797647476,0.1893033366650343,14.460696975700557,13.371660215780139,12651,0.0010569646838811272,172
4428,30.9471,32.678700000000006,9.926100000000005,43.62622293715885,180,13537,17.737455928698182,7,max_no_improve,0.7448465302714404,291.19522222222224,30.863500000000002,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_004428,17.737455928698182,2.085826708935201,0.19340099021792412,15.44893501792103,14.27491054404527,13537,0.0010545106407656992,180
7735,28.148699999999998,32.1267,9.374099999999999,41.20012657894042,133,9895,12.777566141448915,4,max_no_improve,0.7426754472761556,259.96872180451123,30.385099999999998,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_007735,12.777566141448915,1.5044222883880138,0.1413177689537406,11.124791830778122,10.29510214086622,9895,0.0010404347792689458,133
9016,31.2607,33.131099999999996,10.378499999999995,45.61456712639432,138,10636,13.972577667795122,3,max_no_improve,0.7502501729331129,264.86536231884054,31.2177,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_009016,13.972577667795122,1.6203374760225415,0.15773931238800287,12.186504065059125,11.256846684962511,10636,0.0010583721967809807,138
7987,24.4834,32.685900000000004,9.933300000000003,43.657867672266036,177,12933,16.826620707288384,6,max_no_improve,0.8701807296478193,277.1454802259887,30.2239,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_007987,16.826620707288384,2.0294546829536557,0.18891461100429296,14.600040251389146,13.505274733528495,12933,0.0010442491868498025,177
6640,23.9688,32.4028,9.650199999999998,42.41361426825944,118,8653,11.383030848577619,7,max_no_improve,0.7628458383574073,264.0330508474576,30.422000000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_006640,11.383030848577619,1.3680382827296853,0.1291495030745864,9.878162463195622,9.13436333462596,8653,0.00105562964690003,118
3235,26.343799999999998,32.5747,9.822099999999999,43.16913231894377,166,12565,16.20725932624191,12,max_no_improve,0.7622632075298136,252.75042168674693,30.3273,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_003235,16.20725932624191,1.8786969697102904,0.17847275082021952,14.142334206961095,13.078451270237565,12565,0.0010408636108426236,166
1065,26.860999999999997,32.5407,9.7881,43.019698847604225,130,9853,13.113037527538836,7,max_no_improve,0.7416407406635199,286.4569230769231,30.5392,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_001065,13.113037527538836,1.5479238890111446,0.14294233825057745,11.417416628450155,10.520055454224348,9853,0.001067700746394433,130
9480,26.044399999999996,32.3574,9.604799999999997,42.214076633000175,133,10267,13.670167307369411,9,max_no_improve,0.8548363642474727,233.9127067669173,31.298599999999997,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_009480,13.670167307369411,1.5815930347889662,0.14771367236971855,11.935286849737167,10.988825646229088,10267,0.0010703054101713343,133
634,28.6485,32.4483,9.695700000000002,42.61359141372855,102,7932,10.34520310163498,3,max_no_improve,0.7727643164831487,263.51372549019607,30.610500000000002,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_000634,10.34520310163498,1.1782891741022468,0.1092600878328085,9.053944575600326,8.354047291912138,7932,0.0010532081810277533,102
8513,30.1254,32.3493,9.596699999999998,42.178476306004576,102,7657,10.191869140602648,3,max_no_improve,0.6788832794177854,308.6112745098038,30.091700000000003,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_008513,10.191869140602648,1.2168565792962909,0.11250373721122742,8.85882545541972,8.16554768383503,7657,0.0010664160485614508,102
7110,29.635099999999998,33.0606,10.308,45.304712428469706,209,15446,21.321081295609474,8,max_no_improve,0.7230719424521388,267.403971291866,30.770200000000003,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_007110,21.321081295609474,2.6368401683866978,0.24489020369946957,18.430716287344694,16.93336244020611,15446,0.0010962943441801185,209
4843,28.9666,33.0406,10.287999999999997,45.216810386505266,155,11207,15.061100638471544,4,max_no_improve,0.6727917042299678,308.41141935483876,30.251399999999997,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_004843,15.061100638471544,1.8760579451918602,0.17225417401641607,13.006805934943259,11.987139349803329,11207,0.0010696117917197582,155
9399,30.134499999999996,32.19,9.437399999999997,41.47833654175785,86,6478,8.30588983464986,2,max_no_improve,0.7460705423528146,302.260465116279,30.084900000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_009399,8.30588983464986,0.9638952491804957,0.08961185067892075,7.248849840834737,6.7075346084311604,6478,0.0010354329435676383,86
6964,26.280600000000003,32.5569,9.804299999999998,43.090899501595416,96,7191,9.856291323900223,3,max_no_improve,0.6633926575352798,236.08239583333338,29.2075,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_006964,9.856291323900223,1.1905429735779762,0.11135276965796947,8.550903163850307,7.856912083923817,7191,0.001092603543863693,96
6297,32.176,32.24249999999999,9.489899999999992,41.709079401914465,84,6110,8.004760757088661,2,max_no_improve,0.8405383838378211,264.37940476190477,30.0518,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_006297,8.004760757088661,0.9625235833227634,0.08981572929769754,6.949156850576401,6.4200641214847565,6110,0.0010507469920596983,84
652,31.9551,33.5411,10.788499999999999,47.41655898666525,126,9582,13.132517986930907,4,max_no_improve,0.7925452957968352,276.5469047619048,31.8945,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_000652,13.132517986930907,1.5786683475598693,0.146349067799747,11.403125818818808,10.470443443395197,9582,0.001092720042099269,126
8740,24.652400000000004,33.7343,10.981699999999996,48.265692712041684,155,11454,15.531288341619074,6,max_no_improve,0.7128320684074344,265.91258064516126,30.4946,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_008740,15.531288341619074,1.9027080051600933,0.17683557141572237,13.444933960214257,12.374639324843884,11454,0.0010803771018721743,155
1232,29.4954,33.7601,11.0075,48.37908634617582,95,6851,9.095385193824768,3,max_no_improve,0.8077683627373785,295.9603157894738,30.4226,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_001232,9.095385193824768,1.121339856646955,0.10296497028321028,7.867316111922264,7.259675833396614,6851,0.0010596519972845735,95
2286,24.5499,31.8961,9.1435,40.18661603509049,113,8106,10.761919380165637,7,max_no_improve,0.6371500085122974,249.8861946902655,29.321999999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_002286,10.761919380165637,1.3202177667990327,0.12222160864621401,9.315270259976387,8.59810028783977,8106,0.0010607081529533395,113
7619,29.081599999999995,32.8883,10.1357,44.547436336946106,203,14948,20.483385025523603,5,max_no_improve,0.7142217363624925,268.54561576354683,30.125999999999998,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_007619,20.483385025523603,2.5171640422195196,0.23375119548290968,17.725746446289122,16.288589041680098,14948,0.0010896835055980798,203
1845,28.733600000000003,32.5317,9.7791,42.980142928720234,85,6150,8.4741718666628,3,max_no_improve,0.8260633843741552,299.65917647058825,29.5259,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_001845,8.4741718666628,1.0710739083588123,0.0986178107559681,7.300990992225707,6.711281389929354,6150,0.0010912652666551796,85
6815,29.427599999999998,33.0722,10.319600000000001,45.355695612809086,152,11252,15.281368415802717,5,max_no_improve,0.6988444680988797,239.6330263157895,30.4833,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_006815,15.281368415802717,1.8617827212437987,0.17285533901304007,13.24168123677373,12.18119303882122,11252,0.0010825802558497351,152
7477,31.0131,34.1332,11.380600000000001,50.01889893902236,184,13892,19.375099453143775,5,max_no_improve,0.7509874240237696,323.77380434782606,31.229300000000002,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_007477,19.375099453143775,2.3950377525761724,0.21895262319594622,16.755204245448112,15.361051729880273,13892,0.0011057480369910937,184
1561,27.781399999999998,31.9833,9.230699999999999,40.56986893805543,246,18653,25.51093847025186,6,max_no_improve,0.684914983208889,275.0617073170732,30.345800000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_001561,25.51093847025186,3.081234272569418,0.2839816976338625,22.136801830492914,20.337249981239438,18653,0.0010902937855165088,246
2843,29.500299999999996,32.0557,9.3031,40.888074329966685,97,7382,9.95044301636517,5,max_no_improve,0.8382405417042038,300.2334020618557,30.255199999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_002843,9.95044301636517,1.1881627924740314,0.1101064644753933,8.648404661566019,7.957047760486603,7382,0.0010778986400008944,97
71,25.753699999999995,32.6467,9.894100000000002,43.48557967001574,147,11083,15.641630102880299,7,max_no_improve,0.6459386605817139,282.92680272108845,30.037100000000002,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_000071,15.641630102880299,1.9816531958058476,0.1729964865371585,13.481208071112633,12.36077119410038,11083,0.001115291093936694,147
4821,28.840400000000002,32.0354,9.282800000000002,40.79885375737279,169,12345,16.86277379374951,7,max_no_improve,0.7388846104906237,259.85408284023674,29.8514,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_004821,16.86277379374951,2.0994212413206697,0.193484453484416,14.564161809161305,13.394171273335814,12345,0.001084987547455311,169
9748,27.5285,33.18390000000001,10.431300000000007,45.846628517180484,198,15491,21.369935759343207,5,max_no_improve,0.6496401163064853,261.07217171717167,31.0385,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_009748,21.369935759343207,2.5199757032096386,0.23420801851898432,18.6095715444535,17.063034157268703,15491,0.001101480482684701,198
3106,26.177999999999997,32.1239,9.371299999999998,41.18782029306539,101,7562,10.430846001021564,4,max_no_improve,0.8219454907927093,252.8764356435644,30.453700000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/elderly/dataset_hex167_impacts1077/run_20260704_232203_budget100_seeds100/seed_runs/seed_003106,10.430846001021564,1.2663470907136798,0.1179359219968319,9.043013497255743,8.303102335892618,7562,0.0010980034826623404,101
