seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
7558,50.8587,52.702600000000004,3.1537000000000006,6.364823437049058,118,8123,13.541530443355441,4,max_no_improve,0.15413891075007768,416.6923728813558,52.2449,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_007558,13.541530443355441,1.338247344829142,0.17168605141341686,12.025118155404925,11.38639550562948,8123,0.0014017475693253083,118
9580,51.009100000000004,52.8494,3.3004999999999995,6.661096411827506,113,7649,12.825141264125705,4,max_no_improve,0.14751678604771234,422.25823008849557,51.800200000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_009580,12.825141264125705,1.2872526850551367,0.1678556278347969,11.363386726006866,10.754205957986414,7649,0.001405962342526659,113
2767,49.292300000000004,52.6078,3.058899999999994,6.173497292573587,158,10734,19.686072814278305,4,max_no_improve,0.15616861666115844,391.6556962025316,51.82170000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_002767,19.686072814278305,2.152667417190969,0.24828755389899015,17.27646781131625,16.269933247938752,10734,0.0015157381449542344,158
4332,49.707100000000004,52.599000000000004,3.0501000000000005,6.155737059753093,96,6382,10.73042983468622,4,max_no_improve,0.10064957252832496,393.82750000000004,51.813900000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_004332,10.73042983468622,1.0943797854706645,0.1416836977005005,9.489421234466136,8.989882429130375,6382,0.001408630903969034,96
4432,50.6412,52.5809,3.0319999999999965,6.119207489974543,94,6266,11.367854191921651,3,max_no_improve,0.18846387597176706,428.77691489361706,52.0432,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_004432,11.367854191921651,1.192969155497849,0.15279033221304417,10.017081030644476,9.458033387549222,6266,0.0015094212236752668,94
4878,50.087500000000006,52.607299999999995,3.058399999999992,6.172488188436053,134,9391,15.747891071252525,6,max_no_improve,0.1429045211559411,402.9503731343284,51.8068,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_004878,15.747891071252525,1.542135170660913,0.19845294207334518,13.99941544700414,13.24592303391546,9391,0.001410491218604564,134
2141,51.575,52.4534,2.9044999999999987,5.861885934904707,160,10733,18.437761238776147,4,max_no_improve,0.13275675726148417,426.4079375,52.1187,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_002141,18.437761238776147,1.8953158035874367,0.24338738434016705,16.291018655523658,15.410196986980736,10733,0.0014357772278934815,160
596,51.0101,52.579,3.0300999999999974,6.115372894251935,270,17835,32.20033240225166,8,max_no_improve,0.1587345829401029,418.9817777777778,52.13960000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_000596,32.20033240225166,3.4093311950564384,0.4268676582723856,28.351749532856047,26.780826232396066,17835,0.0015015882384298326,270
9723,47.180299999999995,52.7817,3.2327999999999975,6.524463711606105,95,6415,10.689643826335669,4,max_no_improve,0.12865461838057657,370.4367368421052,51.9474,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_009723,10.689643826335669,1.0621053976938128,0.14129173010587692,9.4811672847718,8.981477933935821,6415,0.001400074502562092,95
8551,50.4262,52.60940000000001,3.0605000000000047,6.1767264258137,214,14881,26.529177363961935,7,max_no_improve,0.10437865285414527,385.5716822429906,52.268299999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_008551,26.529177363961935,2.646010786294937,0.3358304491266608,23.537417920306325,22.212371443398297,14881,0.0014926665844632952,214
1273,50.8414,52.7559,3.2069999999999936,6.472393938109612,127,8816,14.607616879977286,8,max_no_improve,0.1574637926273459,433.13078740157476,51.9269,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_001273,14.607616879977286,1.431715046055615,0.1857103304937482,12.983139740303159,12.291037918068469,8816,0.001394173992521378,127
4374,51.7447,52.592699999999994,3.0437999999999903,6.14302234762021,91,6422,10.72151963878423,3,max_no_improve,0.14593126638455112,429.585934065934,51.979,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_004374,10.72151963878423,1.0364896059036255,0.13466228730976582,9.544644602574408,9.025911187753081,6422,0.0014054673291424916,91
7206,51.2175,52.7129,3.1639999999999944,6.385610982282137,224,15294,27.198675272986293,5,max_no_improve,0.16097227897830002,408.1165625,52.187,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_007206,27.198675272986293,2.76438797917217,0.3496375847607851,24.073583530262113,22.73503095563501,15294,0.0014865326896583634,224
6473,52.0082,52.5782,3.029299999999999,6.113758327631894,184,12208,20.3374841529876,4,max_no_improve,0.16197868778263913,415.7942391304348,52.1088,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_006473,20.3374841529876,2.0811000000685453,0.26765168085694313,17.9800655124709,17.04155721887946,12208,0.001395933586081214,184
2133,51.7696,52.4367,2.8877999999999986,5.828181856711246,106,7290,12.241488094441593,4,max_no_improve,0.14322143083814298,420.94688679245286,51.421899999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_002133,12.241488094441593,1.205689162015915,0.164563724771142,10.864815005101264,10.280242249369621,7290,0.0014101841219985763,106
5230,50.963499999999996,52.7284,3.1794999999999973,6.416893210545536,169,11646,19.67101388424635,7,max_no_improve,0.1613985610632711,399.6834911242604,51.74080000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_005230,19.67101388424635,1.947745251469314,0.2501110453158617,17.464593765325844,16.521767831407487,11646,0.0014186645913968304,169
8986,51.581700000000005,52.6059,3.056999999999995,6.1696626968509785,114,8002,13.313900143839419,5,max_no_improve,0.14193273807423679,403.5563157894737,52.2069,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_008986,13.313900143839419,1.2925772173330188,0.16814786288887262,11.846568526700139,11.206099527888,8002,0.0014004123379015247,114
