seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,34.8758,37.2601,4.813200000000002,14.834082762914182,99,7319,10.131782869808376,4,max_no_improve,0.5041477708199318,340.45606060606053,35.283699999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_009674,10.131782869808376,1.1292893840000033,0.12139301095157862,8.87608073092997,8.261790382675827,7319,0.0011288140979199108,99
516,30.715400000000002,36.4566,4.009700000000002,12.35772908968192,92,6545,9.116593875922263,5,max_no_improve,0.6162960906537467,287.9927173913043,35.6934,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_000516,9.116593875922263,1.0495365746319294,0.10578337125480175,7.956579677760601,7.408259058371186,6545,0.0011318959600261553,92
4089,32.874,36.935100000000006,4.488200000000006,13.832446242938483,92,6708,9.199789588339627,5,max_no_improve,0.5252357633112867,245.82999999999996,35.9622,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_004089,9.199789588339627,1.0313219474628568,0.10531681962311268,8.058076329529285,7.502931084483862,6708,0.001118504932093599,92
4937,34.0744,37.2939,4.847000000000001,14.938252960991656,107,7902,10.897741946391761,6,max_no_improve,0.47705671003921235,282.0608411214953,35.9401,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_004937,10.897741946391761,1.2083194619044662,0.12323007173836231,9.560578235425055,8.888278782367706,7902,0.0011248138170548857,107
9998,36.1155,36.8596,4.412700000000001,13.5997583744518,125,8860,12.485209129750729,3,max_no_improve,0.41461268775498117,256.58279999999996,35.3257,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_009998,12.485209129750729,1.4369880687445402,0.1431439369916916,10.899562964215875,10.159373913891613,8860,0.001146656197956164,125
3129,35.6255,37.3257,4.878799999999998,15.036259242023116,108,8048,11.488345605321229,3,max_no_improve,0.4630662750501422,265.07250000000005,35.943,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_003129,11.488345605321229,1.2789826868101954,0.13165889028459787,10.072675636038184,9.378775384277105,8048,0.001165354794269024,108
2887,36.1447,37.4208,4.9739,15.329353497560632,100,7248,10.23643599357456,3,max_no_improve,0.4263321023080501,281.6089,35.8299,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_002887,10.23643599357456,1.166140808723867,0.13424247037619352,8.930730055086315,8.339947875589132,7248,0.0011506550600978384,100
7411,35.0262,37.4402,4.993299999999998,15.389143492906866,126,9283,12.693067368119955,6,max_no_improve,0.4568768256309007,310.03634920634926,35.469699999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_007411,12.693067368119955,1.4313454441726208,0.14350889064371586,11.111766681075096,10.34450074378401,9283,0.0011143488897752893,126
3764,33.5775,37.1814,4.734499999999997,14.591532627153894,133,10147,15.070454658940434,5,max_no_improve,0.39756189691773003,281.77774436090226,35.7718,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_003764,15.070454658940434,1.8246936490759254,0.16187543142586946,13.077509534545243,12.09810517821461,10147,0.0011922839438469114,133
6307,34.0899,36.9586,4.511699999999998,13.904872268229006,128,9224,12.800303556025028,8,max_no_improve,0.5270528872420269,373.661484375,35.7826,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_006307,12.800303556025028,1.4720648834481835,0.14669193048030138,11.17532819416374,10.404073437675834,9224,0.0011279351081608666,128
4141,31.964599999999997,36.9416,4.494700000000002,13.852478973337982,198,14252,20.50482840370387,8,max_no_improve,0.518252761567843,292.9649494949495,36.04559999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_004141,20.50482840370387,2.410888292826712,0.2397924680262804,17.845593420788646,16.550429698079824,14252,0.0011612706776648767,198
8694,27.952799999999996,37.647400000000005,5.200500000000005,16.027725298872944,123,8543,11.821327648125589,8,max_no_improve,0.45158429845531445,268.0472357723577,35.8246,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_008694,11.821327648125589,1.392316666431725,0.14189293887466192,10.280887670814991,9.57560648676008,8543,0.001120871647753726,123
3415,35.4889,36.5724,4.125500000000002,12.714619886645574,176,12359,17.36176368407905,8,max_no_improve,0.5851621983743972,330.60642045454546,35.933,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_003415,17.36176368407905,2.0424923980608582,0.20449340529739857,15.10715260449797,14.050552082248032,12359,0.0011368680380490358,176
1149,36.2379,37.9585,5.511600000000001,16.986522595378915,268,18994,27.170912882313132,6,max_no_improve,0.4128921181239851,340.5911940298508,35.7873,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_001149,27.170912882313132,3.2317528929561377,0.3228202685713768,23.6059361230582,21.925640779547393,18994,0.0011543456238573967,268
7946,30.5023,37.5648,5.117899999999999,15.773155524872942,150,10535,14.663457795977592,6,max_no_improve,0.4671395799099781,313.9921333333333,36.1114,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_007946,14.663457795977592,1.7179360585287213,0.17141076922416687,12.76579824835062,11.888611602596939,10535,0.0011284871003888882,150
3459,36.7526,36.7526,4.305700000000002,13.269988812490567,81,5799,8.044974179007113,1,max_no_improve,0.46082064527399613,340.1414814814815,35.2629,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_003459,8.044974179007113,0.915076713077724,0.09243660792708397,7.032759832218289,6.558570499531925,5799,0.001130983014232096,81
6469,30.299699999999998,37.003600000000006,4.556700000000006,14.043560401764132,148,10766,14.967118700966239,8,max_no_improve,0.5287916457084599,336.4055405405406,35.7966,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_006469,14.967118700966239,1.70163609739393,0.17023741360753775,13.0883504813537,12.17896487377584,10766,0.0011312432541125618,148
6304,32.510799999999996,37.1967,4.7498000000000005,14.638686592555839,134,9690,13.452565129846334,8,max_no_improve,0.5383721525791061,308.29761194029857,35.833200000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_006304,13.452565129846334,1.5213275095447898,0.15216642525047064,11.772124105133116,10.956456179730594,9690,0.00113069723217034,134
